日付け,終値,始値,高値,安値,出来高(M),変化率(%)
1999-01-04,-0.1021529943934229,-0.10350060934598035,-0.11225735099150762,-0.09272480800645994,-1.1086065028336116,-0.1283289259926735
1999-01-05,-0.12197443194420474,-0.11535533495746278,-0.12792994072571437,-0.1106847665391231,-0.40777333669562055,-0.7257017876349989
1999-01-06,-0.13188515071959564,-0.12523427296703157,-0.13772530930959345,-0.11866697033141761,-0.6134164370552766,-0.355590340747906
1999-01-07,-0.1021529943934229,-0.10942797215172156,-0.11813457214183529,-0.10270256274682829,-0.837653447973768,-0.10884937615651073
1999-01-08,-0.1080994256586574,-0.10547639694789399,-0.1220527195753867,-0.10270256274682829,-0.9960254622858378,-0.19975394205860375
1999-01-11,-0.11801014443404831,-0.12325848536511792,-0.1259708670089384,-0.1106847665391231,-1.113509374772011,-0.355590340747906
1999-01-12,-0.11602800067897025,-0.12325848536511792,-0.12988901444249007,-0.1106847665391231,-0.7284951670811031,0.09893248876255899
1999-01-13,-0.11206371316881382,-0.12918584817085915,-0.1259708670089384,-0.11268031748719666,-0.82868026725632,0.1703575048284892
1999-01-14,-0.10017085063834484,-0.12523427296703157,-0.11617549842505931,-0.10868921559104926,-0.42534967005969376,0.46904393564965186
1999-01-18,-0.1080994256586574,-0.1015248217440667,-0.11813457214183529,-0.10270256274682829,-1.0034260237022896,-0.2776721414032549
1999-01-19,-0.1021529943934229,-0.1015248217440667,-0.11617549842505931,-0.09072925705838637,-0.6407985142961484,0.24827570417314035
1999-01-20,-0.09620656312818841,-0.10350060934598035,-0.1142164247082836,-0.09671590990260734,-0.7682731846945318,0.24178252089441943
1999-01-21,-0.1080994256586574,-0.08571852092875641,-0.09658476125730113,-0.10270256274682829,-0.7162842407439576,0.6183871510602332
1999-01-22,-0.10611728190357933,-0.10942797215172156,-0.11617549842505931,-0.10070701179875474,-0.6339529949859305,0.08594612220511713
1999-01-25,-0.10017085063834484,-0.10745218454980791,-0.11225735099150762,-0.09671590990260734,0.5691932772937305,0.38463255302627986
1999-01-26,-0.09422441937311006,-0.1015248217440667,-0.10638012984118023,-0.09072925705838637,-0.523869643916209,0.8846076654877914
1999-01-27,-0.08827798810787557,-0.0955974589383252,-0.10050290869085282,-0.08474260421416542,0.9796469148536918,1.01447133106221
1999-01-28,-0.08233155684264108,-0.08769430853067034,-0.09462568754052543,-0.07875595136994418,-0.0488461079977054,-0.18676757550116188
1999-01-29,-0.07638512557740658,-0.08176694572492911,-0.08874846639019804,-0.07276929852572321,-0.05125129045805217,0.7937030995856983
1999-02-01,0.036597068462049895,-0.07583958291918762,0.02683688289957528,0.04297265646254972,-0.6120288317896919,0.15737113827104734
1999-02-02,0.01875777466634614,0.02887715998224151,0.0111642931653688,0.027008248877960394,-0.8000030917675691,-0.6023313053393013
1999-02-03,0.002900624625720732,-0.002735441648378789,-0.012344591435941058,0.0030616375010762724,-0.808976272485017,-0.5373994725520921
1999-02-04,-0.010974381659826605,-0.002735441648378789,-0.02018088630304444,-0.008911668187365647,-0.7609651302957856,-0.47246763976488276
1999-02-05,-0.003045806639513761,-0.0007596540464648624,-0.010385517719165353,0.0030616375010762724,-0.30462801195382283,0.3067143536816287
1999-02-08,-0.003045806639513761,-0.004711229250292435,-0.014303665152716765,-0.006916117239292088,-0.8786340568173702,0.021014289417907842
1999-02-09,0.010829199646033577,0.009119283963103929,0.003327998298265422,0.023017146981812994,-0.5831666422655297,0.5144962186006984
1999-02-10,-0.01890295668013917,-0.0007596540464648624,-0.014303665152716765,-0.0029250153431446876,-0.713509030212788,0.21580978777953572
1999-02-12,0.010829199646033577,-0.004711229250292435,-0.008426444002389368,0.009048290345297232,-0.6382083178003903,1.08589634712814
1999-02-15,0.036597068462049895,0.011095071565017574,0.017041514315696196,0.025012697929886554,-0.35689447695751403,0.9300599484388378
1999-02-16,0.04254349972728439,0.042707673195637876,0.030755030333126973,0.052950411202918074,-0.45578447888485196,0.22879615433697756
1999-02-17,0.03857921221712797,0.04863503600137909,0.034673177766678664,0.05095486025484452,-0.7285876740988088,-0.11534255943523165
1999-02-18,0.024704205931580913,0.024925584778413938,0.01508244059892049,0.025012697929886554,-1.0498645465905252,-0.4594812732074409
1999-02-19,0.044525643482362744,0.030852947584155157,0.02683688289957528,0.03499045267025491,-0.6813165880512225,0.7157849002410472
1999-02-22,0.04650778723744081,0.04468346079755152,0.02879595661635099,0.04895930930677068,-0.7980604443957505,0.09243930548383805
1999-02-23,0.0584006497679098,0.05456239880712031,0.04838669378410916,0.023017146981812994,0.6188695458016636,0.43008483597732633
1999-02-24,0.06236493727806622,0.062465549214775457,0.0111642931653688,0.0729059206836548,0.3493966032251104,0.15737113827104734
1999-02-25,0.026686349686658985,0.06641712441860274,0.01508244059892049,0.0808881244759496,0.19916520647113756,1.1768009130302333
1999-02-26,0.032632780951893474,0.02887715998224151,0.020959661749247887,0.03499045267025491,-0.40083531036769693,0.553455318273024
1999-03-01,0.036597068462049895,0.03480452278798273,0.02683688289957528,0.040977105514476156,0.6617002949993788,0.22230297105825664
1999-03-02,0.11786496242025529,0.1256907524760155,0.11303612643771134,0.11680804154127564,-0.40203790159787045,0.021014289417907842
1999-03-03,0.14165068748119353,0.10395708885496427,0.12087242130481445,0.1148124905932018,-0.2291422855060139,0.8131826494218611
1999-03-04,0.1535435500116628,0.147424416097067,0.15417667449000338,0.05694151309906548,-0.22137169601873943,0.41060528614116354
1999-03-05,0.06434708103314457,0.058513974010947885,0.05622298865121254,0.16669681524311744,0.12497457827120757,0.41060528614116354
1999-03-08,0.08020423107376998,0.07036869962243032,0.06993650466864332,0.0768970225798022,1.19204302750586,0.5404689517155822
1999-03-09,0.09407923735931732,0.08419921283582668,0.08365002068607409,0.08887032826824412,-0.35476681555028405,0.021014289417907842
1999-03-10,0.11191853115502079,0.10000551365113669,0.10128168413705628,0.10283918490475988,1.1220152151026843,1.2352395625387216
1999-03-11,0.27445431907143186,0.1158118144664467,0.33049330899982693,0.29241652497175874,0.14227339058216384,0.5404689517155822
1999-03-12,0.27445431907143186,0.29165691103677127,0.2913118346643106,0.2525055060102853,0.043845923743354234,0.021014289417907842
1999-03-15,0.33391863172377734,0.31141478705590886,0.31090257183206876,0.29241652497175874,-0.41961423496194356,1.8585851572959307
1999-03-16,0.3933829443761228,0.33117266307504645,0.36967478333534326,0.33232754393323216,0.48649200346488103,1.8066396910661633
1999-03-17,0.1912042813581481,0.4102041671515968,0.4480377320063759,0.1766745699834858,1.0147070745641327,1.7611874081151169
1999-03-18,0.3933829443761228,0.449719919189872,0.4676284691741341,0.41214958185617906,0.7538372846342045,0.6054007845027914
1999-03-19,0.47266869457925015,0.4102041671515968,0.4676284691741341,0.43210509133691577,-0.024146734270297437,2.339080719921279
1999-03-23,0.5123115696808138,0.244238008590841,0.5264006806774086,0.2405322003218434,1.0393139412738348,1.1378418133579076
1999-03-24,0.4132043819269047,0.4694777952090095,0.5068099435096505,0.43210509133691577,0.08334642030366586,0.6054007845027914
1999-03-25,0.4330258194776865,0.4694777952090095,0.4480377320063759,0.43210509133691577,-0.37206562786124037,0.5924144179453495
1999-03-26,0.5519544447823774,0.449719919189872,0.5264006806774086,0.47201611029838925,-0.3458861418505419,3.4364286940251163
1999-03-29,0.47266869457925015,0.5089935472472847,0.5068099435096505,0.47201611029838925,-0.7075885810796265,-2.1412157423961617
1999-03-30,0.47266869457925015,0.5089935472472847,0.5068099435096505,0.49197161977912596,-0.7442213600910632,0.021014289417907842
1999-03-31,0.47266869457925015,0.4892356712281471,0.4872192063418923,0.47201611029838925,-0.7217421547885907,0.021014289417907842
1999-04-01,0.5123115696808138,0.5089935472472847,0.5264006806774086,0.49197161977912596,0.495927719270857,1.1378418133579076
1999-04-02,0.49249013213003195,0.5287514232664223,0.5068099435096505,0.5119271292598627,-0.46494267363771125,-0.5309062892733711
1999-04-05,0.5123115696808138,0.5089935472472847,0.5068099435096505,0.5119271292598627,-0.8151742426712955,0.5729348681091867
1999-04-06,0.5321330072315956,0.5287514232664223,0.5068099435096505,0.49197161977912596,-0.26272233293316416,0.5729348681091867
1999-04-07,0.5123115696808138,0.5089935472472847,0.5068099435096505,0.5119271292598627,-0.4591147315222553,-0.5244131059946502
1999-04-08,0.5519544447823774,0.5089935472472847,0.5264006806774086,0.5119271292598627,-0.13450760639313558,1.1183622635217447
1999-04-09,0.47266869457925015,0.588025051323835,0.4833010589083406,0.6117046766635463,0.1671577783449832,3.8065401409122095
1999-04-12,0.49249013213003195,0.48528409602431954,0.5028917960760988,0.4760072121945366,1.440794398116348,0.021014289417907842
1999-04-13,0.5162758571909702,0.5070177596453711,0.5264006806774086,0.49995382357142076,2.262904264466444,2.066367022215
1999-04-14,0.536097294741752,0.5287514232664223,0.5459914178451668,0.5199093330521575,0.6300628949440469,0.5144962186006984
1999-04-15,0.7501688202901957,0.5485092992855598,0.7810802638582648,0.5358737406367468,0.02728716757404301,-0.9659495689476734
1999-04-16,0.7303473827394139,0.7460880594769357,0.7418987895227485,0.6715712051057564,0.5463440439204355,-0.4789608230436037
1999-04-19,0.6510616325362866,0.6670565554003853,0.6635358408517158,0.631660186144283,0.14958144498090997,-1.9918725269855801
1999-04-20,0.611418757434723,0.6077829273429726,0.6243543665161995,0.6117046766635463,-0.36531261556872796,-1.017895035177441
1999-04-21,0.5915973198839412,0.6275408033621102,0.6243543665161995,0.5717936577020728,-0.25041889957831287,-0.5049335561584875
1999-04-22,0.5915973198839412,0.6077829273429726,0.6047636293484413,0.6117046766635463,-0.4136937858287821,0.021014289417907842
1999-04-23,0.6510616325362866,0.6275408033621102,0.6243543665161995,0.631660186144283,0.07363318344457295,1.6183373759832562
1999-04-26,0.6510616325362866,0.6472986793812477,0.6439451036839576,0.6516156956250198,-0.40620071739462454,0.021014289417907842
1999-04-27,0.6907045076378503,0.6868144314195229,0.683126578019474,0.6516156956250198,0.4287676244165564,1.0599236140132564
1999-04-28,0.7501688202901957,0.7460880594769357,0.7418987895227485,0.7314377335479666,0.9502296832232956,1.553405543196047
1999-04-30,0.7501688202901957,0.7856038115152109,0.7614895266905066,0.7513932430287034,0.6086012668363366,0.021014289417907842
1999-05-06,0.7898116953917594,0.7460880594769357,0.7614895266905066,0.7513932430287034,0.01405866404213551,1.020964514340931
1999-05-07,0.8096331329425412,0.8053616875343484,0.8202617381937811,0.8112597714709135,1.7991665847080294,0.5144962186006984
1999-05-10,0.8492760080441049,0.8448774395726236,0.8594432125292976,0.8312152809516502,0.6251600230056479,0.9949917812260471
1999-05-11,0.8096331329425412,0.8448774395726236,0.8202617381937811,0.8112597714709135,0.05809200447002399,-0.9399768358327897
1999-05-12,0.7303473827394139,0.7658459354960733,0.7614895266905066,0.7314377335479666,0.8472693725169091,-1.9334338774770916
1999-05-13,0.7105259451886321,0.6868144314195229,0.7027173151872321,0.6915267145864932,-0.24551602763991348,-0.48545400632232466
1999-05-14,0.7105259451886321,0.6868144314195229,0.7027173151872321,0.6915267145864932,-0.29741246457278225,0.021014289417907842
1999-05-17,0.6312401949855048,0.6670565554003853,0.6439451036839576,0.631660186144283,0.010543397369320657,-2.0113520768217428
1999-05-18,0.6510616325362866,0.6472986793812477,0.7027173151872321,0.6516156956250198,0.14652871339662374,0.5469621349943031
1999-05-19,0.5321330072315956,0.6077829273429726,0.6047636293484413,0.5318826387405994,1.1141521185977046,-0.23871304173092933
1999-05-20,0.5519544447823774,0.5485092992855598,0.565582155012925,0.5518381482213361,-0.17558072225444338,0.5664416848304659
1999-05-21,0.5123115696808138,0.5682671753046974,0.5459914178451668,0.5119271292598627,-0.2516214908084862,-1.0633473181284872
1999-05-24,0.5321330072315956,0.4892356712281471,0.5264006806774086,0.5119271292598627,-0.5160990544289348,0.5729348681091867
1999-05-25,0.45284725702846834,0.5089935472472847,0.5068099435096505,0.47201611029838925,-0.2802986662972374,-2.160695292232324
1999-05-26,0.47266869457925015,0.6670565554003853,0.4676284691741341,0.43210509133691577,-0.08399877472585184,0.5859212346666286
1999-05-27,0.47266869457925015,0.4892356712281471,0.4872192063418923,0.45206060081765254,0.6513395090163462,0.021014289417907842
1999-05-28,0.5123115696808138,0.449719919189872,0.5264006806774086,0.45206060081765254,-0.09482209579741256,1.1378418133579076
1999-05-31,0.5519544447823774,0.5485092992855598,0.565582155012925,0.5318826387405994,-0.07104779224706104,1.1183622635217447
1999-06-01,0.6312401949855048,0.5682671753046974,0.6047636293484413,0.5717936577020728,-0.1358027046410148,2.183244321231977
1999-06-02,0.5915973198839412,0.6275408033621102,0.6047636293484413,0.5917491671828096,-0.6563396932706974,-1.0243882184561617
1999-06-03,0.5321330072315956,0.588025051323835,0.5851728921806831,0.5518381482213361,-0.7394109951703696,-1.5763087971474405
1999-06-04,0.5915973198839412,0.5682671753046974,0.5851728921806831,0.5917491671828096,-0.8356182935842437,1.657296475655582
1999-06-07,0.5717758823331593,0.6275408033621102,0.6243543665161995,0.5917491671828096,-0.5251647421640881,-0.5114267394372083
1999-06-08,0.611418757434723,0.588025051323835,0.5851728921806831,0.5717936577020728,-0.37863362611834145,1.092389530406861
1999-06-09,0.6312401949855048,0.6077829273429726,0.6243543665161995,0.6117046766635463,-0.5987078212400785,0.5469621349943031
1999-06-10,0.6312401949855048,0.6275408033621102,0.6243543665161995,0.6117046766635463,-0.16484990820058823,0.021014289417907842
1999-06-11,0.6907045076378503,0.6472986793812477,0.6635358408517158,0.6516156956250198,0.8356134882859976,1.5923646428683724
1999-06-14,0.7105259451886321,0.7065723074386605,0.7027173151872321,0.6915267145864932,-0.2786335399785357,0.5339757684368612
1999-06-15,0.6907045076378503,0.7065723074386605,0.7027173151872321,0.6715712051057564,-0.7095312284514451,-0.48545400632232466
1999-06-16,0.7105259451886321,0.7065723074386605,0.7027173151872321,0.7114822240672299,-0.46642278592100156,0.5339757684368612
1999-06-17,0.7501688202901957,0.7263301834577981,0.7223080523549903,0.7314377335479666,0.043845923743354234,1.0339508808983728
1999-06-18,0.7501688202901957,0.7658459354960733,0.7614895266905066,0.7513932430287034,-0.15800438889037044,0.021014289417907842
1999-06-21,0.7303473827394139,0.7460880594769357,0.7223080523549903,0.7114822240672299,-0.5783562773448359,-0.4789608230436037
1999-06-22,0.7898116953917594,0.7460880594769357,0.7614895266905066,0.7314377335479666,-0.20102015212349666,1.5339259933598843
1999-06-23,0.7501688202901957,0.7460880594769357,0.7614895266905066,0.7513932430287034,-0.29398970491767323,-0.9659495689476734
1999-06-24,0.7699902578409776,0.7460880594769357,0.7614895266905066,0.7513932430287034,0.03468772899049497,0.5209894018794193
1999-06-25,0.829454570493323,0.7856038115152109,0.8202617381937811,0.8112597714709135,-0.15846692397889853,1.5079532602450005
1999-06-28,0.6926866513929283,0.6848386438176093,0.6890037991698017,0.6755623070019039,0.9036986533173548,1.475487343851396
1999-06-29,0.7105259451886321,0.7006449446329193,0.7066354626207836,0.6915267145864932,0.07835104134756093,1.917023806804419
1999-06-30,0.9682046333487959,0.718427033050143,0.7262261997885417,0.7114822240672299,1.2226628503664296,0.021014289417907842
1999-07-01,0.7580973953105086,0.744112271875022,0.7516941581066275,0.7374243863921879,2.250045789005359,0.7352644500772101
1999-07-02,0.7858474078816032,0.7737490859037284,0.7771621164247134,0.7633665487171453,1.2922281276810774,0.45605756909221007
1999-07-05,0.8175617079628541,0.8014101123305212,0.8085072958931264,0.7913042619901768,0.7839945724062457,1.7546942248363957
1999-07-06,1.1465975713058323,1.1807613318979624,1.1533042700456702,1.1305479231627011,-0.2179489363636304,-1.6672133630495338
1999-07-07,1.1465975713058323,1.161003455878825,1.133713532877912,1.0906369042012276,-0.25115895571995817,0.021014289417907842
1999-07-08,1.1069546962042687,1.101729827821412,1.0945320585423957,1.0906369042012276,-0.81082641283913,-0.8425790866519758
1999-07-09,1.1069546962042687,1.062214075783137,1.0749413213746375,1.0307703757590174,0.04930383778798751,0.021014289417907842
1999-07-12,1.1465975713058323,1.0819719518022746,1.1141227957101538,1.0906369042012276,-0.4174865735547136,0.8975940320452332
1999-07-13,1.186240446407396,1.1412455798596872,1.1728950072134283,1.1505034326434378,0.03607533425607975,0.8846076654877914
1999-07-14,1.1465975713058323,1.1807613318979624,1.1533042700456702,1.1704589421241745,-0.41249119459860867,-0.8360859033732548
1999-07-15,1.285347634161305,1.2005192079171,1.251257955884461,1.210369961085648,2.089083578197531,3.0533308805805817
1999-07-16,1.285347634161305,1.299308588012788,1.3100301673877355,1.2702364895278582,0.8664183251819783,0.021014289417907842
1999-07-19,1.285347634161305,1.3190664640319256,1.2904394302199773,1.2702364895278582,-0.5206318982965115,0.021014289417907842
1999-07-21,1.2060618839581778,1.2005192079171,1.2120764815489447,1.2303254705663846,-0.6322878686672289,-1.6347474466559289
1999-07-22,1.0871332586534868,1.1807613318979624,1.1728950072134283,1.0906369042012276,0.14708375550285765,-2.5243135558406964
1999-07-23,0.9682046333487959,1.0029404477257242,0.9965783727036047,0.990859356797544,0.8831620953867007,-2.6282044883002307
1999-07-26,0.9285617582472322,1.0029404477257242,0.9965783727036047,0.9509483378360706,0.24264350479279212,-0.901017736160464
1999-07-27,0.8889188831456686,0.9041510676300364,1.1200000168604813,0.8711262999131236,0.1847341117090564,-0.9140041027179059
1999-07-28,1.0078475084503595,0.9436668196683115,0.9769876355358466,0.9509483378360706,-0.14431335026993433,2.865028565497675
1999-07-29,1.0474903835519231,1.0029404477257242,1.0161691098713628,1.0108148662782808,-0.653564482739528,0.9300599484388378
1999-07-30,1.067311821102705,1.022698323744862,1.035759847039121,0.990859356797544,-0.24866126624190554,0.46904393564965186
1999-08-02,0.9682046333487959,1.022698323744862,1.0161691098713628,0.9709038473168072,-0.4511591279995696,-2.19965439190465
1999-08-03,0.9682046333487959,1.0029404477257242,0.9769876355358466,0.9709038473168072,-0.7682731846945318,0.021014289417907842
1999-08-04,0.829454570493323,0.8843931916108988,0.8790339496970557,0.8312152809516502,0.8408863882952194,-3.1996046168276724
1999-08-05,0.8096331329425412,1.0661656509869644,0.800671001026023,0.7913042619901768,-0.28751421367827795,-0.46597445648616187
1999-08-06,0.7699902578409776,0.7856038115152109,0.7810802638582648,0.7913042619901768,-0.6578198055539878,-0.9529632023902315
1999-08-09,0.7303473827394139,0.7263301834577981,0.7418987895227485,0.7513932430287034,-0.5216494754912736,-0.9724427522263943
1999-08-10,0.6907045076378503,0.7263301834577981,0.7223080523549903,0.7114822240672299,-0.7474591057107609,-0.9854291187838362
1999-08-11,0.6312401949855048,0.6670565554003853,0.6635358408517158,0.6516156956250198,-0.24459095746285706,-1.5113769643602313
1999-08-12,0.7303473827394139,0.6670565554003853,0.7027173151872321,0.6715712051057564,-0.29528480316555217,2.6377671507424427
1999-08-13,0.7105259451886321,0.6868144314195229,0.7223080523549903,0.6915267145864932,-0.508420971959366,-0.48545400632232466
1999-08-16,0.7898116953917594,0.7658459354960733,0.7810802638582648,0.77134875250944,-0.6234997019851923,2.0533806556575587
1999-08-17,0.829454570493323,0.825119563553486,0.8202617381937811,0.8112597714709135,-0.5349704860408869,1.007978147783489
1999-08-18,0.7898116953917594,0.8448774395726236,0.8202617381937811,0.77134875250944,-0.48279652805490125,-0.9464700191115106
1999-08-19,0.829454570493323,0.7658459354960733,0.8202617381937811,0.7913042619901768,-0.6396884300836808,1.007978147783489
1999-08-20,0.9087403206964504,0.8646353155917612,0.9182154240325721,0.8910818093938604,-0.39843012790735016,1.9624760897554656
1999-08-23,0.8889188831456686,0.9436668196683115,0.9573968983680884,0.8910818093938604,-0.3022228294934758,-0.446494906649999
1999-08-24,0.829454570493323,0.8843931916108988,0.8986246868648139,0.8312152809516502,-0.7257199565499336,-1.4009928486219756
1999-08-25,0.7501688202901957,0.8053616875343484,0.8202617381937811,0.77134875250944,-0.7306228284883329,-1.92044751091965
1999-08-26,0.6907045076378503,0.7263301834577981,0.7418987895227485,0.7114822240672299,-0.0782633396281016,-1.4789110479666268
1999-08-27,0.6907045076378503,0.7065723074386605,0.7418987895227485,0.6915267145864932,-0.06179709047649621,0.021014289417907842
1999-08-30,0.6708830700870685,0.6670565554003853,0.683126578019474,0.6715712051057564,-0.06272216065355264,-0.4919471896010456
1999-08-31,0.611418757434723,0.6868144314195229,0.683126578019474,0.631660186144283,0.30036788384111673,-1.5243633309176732
1999-09-01,0.6907045076378503,0.6472986793812477,0.683126578019474,0.6715712051057564,-0.5763211229553117,2.1312988550022096
1999-09-02,0.7105259451886321,0.7263301834577981,0.7223080523549903,0.7114822240672299,-0.7630927917030155,0.5339757684368612
1999-09-03,0.7303473827394139,0.7263301834577981,0.7027173151872321,0.7114822240672299,-1.087237381743607,0.5274825851581403
1999-09-06,0.7898116953917594,0.7658459354960733,0.7810802638582648,0.77134875250944,-0.7101787775753846,1.5339259933598843
1999-09-07,0.7303473827394139,0.8053616875343484,0.800671001026023,0.7314377335479666,-0.6636477476694436,-1.452938314851743
1999-09-08,0.7898116953917594,0.7658459354960733,0.7614895266905066,0.77134875250944,-0.7807616320847943,1.5339259933598843
1999-09-09,0.7501688202901957,0.8053616875343484,0.7810802638582648,0.77134875250944,-0.7296977583112764,-0.9659495689476734
1999-09-10,0.7898116953917594,0.7460880594769357,0.7614895266905066,0.77134875250944,-0.2291422855060139,1.020964514340931
1999-09-13,0.8096331329425412,0.7856038115152109,0.7810802638582648,0.7913042619901768,-0.7520844565960433,0.5144962186006984
1999-09-14,0.7898116953917594,0.8053616875343484,0.800671001026023,0.7913042619901768,-0.36947543136548217,-0.46597445648616187
1999-09-16,0.7898116953917594,0.7460880594769357,0.7614895266905066,0.7513932430287034,-0.3584670962585101,0.021014289417907842
1999-09-17,0.7699902578409776,0.7856038115152109,0.7614895266905066,0.77134875250944,-0.6413535564023823,-0.47246763976488276
1999-09-20,0.7898116953917594,0.8448774395726236,0.8202617381937811,0.77134875250944,-0.18566398718435909,0.5144962186006984
1999-09-21,0.7105259451886321,0.7658459354960733,0.7418987895227485,0.6915267145864932,-0.0924169133370658,-1.9464202440345335
1999-09-22,0.6907045076378503,0.6472986793812477,0.6635358408517158,0.6516156956250198,-0.38076128752557126,-0.48545400632232466
1999-09-24,0.7263830952292578,0.6868144314195229,0.6635358408517158,0.7194644278595247,-0.3804837664724543,-0.23871304173092933
1999-09-27,0.611418757434723,0.6275408033621102,0.7360215683724208,0.6117046766635463,-0.7179493670626591,1.64431010909814
1999-09-28,0.6907045076378503,0.6868144314195229,0.7027173151872321,0.6715712051057564,-0.6374682616587452,2.1312988550022096
1999-09-29,0.7105259451886321,0.7065723074386605,0.7027173151872321,0.6915267145864932,-0.9300679586617104,0.5339757684368612
1999-09-30,0.7699902578409776,0.7263301834577981,0.7418987895227485,0.7114822240672299,-0.2886242978907455,1.540419176638605
1999-10-01,0.7699902578409776,0.7263301834577981,0.7810802638582648,0.7513932430287034,-0.2977824926436048,0.021014289417907842
1999-10-04,0.7699902578409776,0.7658459354960733,0.7810802638582648,0.7913042619901768,-0.8290502953271427,0.021014289417907842
1999-10-05,0.7501688202901957,0.7856038115152109,0.7810802638582648,0.7513932430287034,-0.4226669665462299,-0.47246763976488276
1999-10-06,0.7699902578409776,0.7658459354960733,0.7614895266905066,0.7513932430287034,-0.6257198704101279,0.5209894018794193
1999-10-07,0.7699902578409776,0.8053616875343484,0.7810802638582648,0.7913042619901768,-0.2962098733426089,0.021014289417907842
1999-10-08,0.7699902578409776,0.7856038115152109,0.7810802638582648,0.7913042619901768,-0.49898525615338973,0.021014289417907842
1999-10-12,0.7501688202901957,0.825119563553486,0.755612305540179,0.851170790432387,-0.33052997691140434,0.280741620566745
1999-10-13,0.7620616828206648,0.761894360292246,0.7693258215576101,0.7454065901844821,-0.14089059061482528,1.4105555110641868
1999-10-14,0.7779188328612904,0.775724873505642,0.7849984112918162,0.7593754468209981,0.022846830724171988,2.7481512664806984
1999-10-15,0.7937759829019155,0.7915311743209523,0.800671001026023,0.77134875250944,1.1993510819046065,-0.8490722699306967
1999-10-18,0.9087403206964504,0.9239089436491739,0.9378061612003302,0.8711262999131236,0.1446785730425106,0.21580978777953572
1999-10-19,0.8889188831456686,0.9436668196683115,0.9182154240325721,0.8910818093938604,-0.3413532979829652,-0.446494906649999
1999-10-20,0.9682046333487959,0.9436668196683115,0.9378061612003302,0.9309928283553338,-0.4503265648402188,1.917023806804419
1999-10-21,1.0276689460011414,1.0029404477257242,1.0161691098713628,1.0108148662782808,0.25152417849253444,1.4040623277854656
1999-10-22,1.0871332586534868,1.0424561997639994,1.0749413213746375,1.050725885239754,0.23367032407534427,1.371596411391861
1999-10-25,1.186240446407396,1.1214877038405497,1.1728950072134283,1.1505034326434378,1.9160029480702632,2.2286966041830234
1999-10-26,1.1664190088566142,1.1807613318979624,1.1728950072134283,1.1505034326434378,0.6475467212904146,-0.4075358069776735
1999-10-27,1.2060618839581778,1.161003455878825,1.1924857443811865,1.1704589421241745,1.091857927330643,0.8781144822090704
1999-10-28,1.2060618839581778,1.2005192079171,1.1924857443811865,1.210369961085648,0.049581358841104206,0.021014289417907842
1999-10-29,1.3448119468136506,1.2597928359745127,1.3100301673877355,1.2901919990085948,2.598889752773359,2.9948922310720936
1999-11-01,1.0217225147359066,1.0029404477257242,1.0240054047384664,0.9988415605898388,3.0794637097542013,2.0533806556575587
1999-11-02,1.424097697016778,1.4178558441276135,1.4079838532265263,1.3899695464122783,0.670858489752238,-0.37506989058406887
1999-11-04,1.4439191345675597,1.4376137201467512,1.4471653275620426,1.4498360748544885,1.4251607121240935,0.41709846941988443
1999-11-05,1.5430263223214689,1.477129472185026,1.5059375390653171,1.4697915843352254,2.66262708797255,1.9884488228703492
1999-11-08,1.5430263223214689,1.536403100242439,1.5255282762330753,1.5296581127774356,0.5450489456725562,0.021014289417907842
1999-11-09,1.5232048847706872,1.5561609762615765,1.5451190134008335,1.5296581127774356,3.0248845693078685,-0.36208352402662697
1999-11-10,1.5232048847706872,1.5166452242233013,1.5059375390653171,1.5097026032966987,0.6993506512055776,0.021014289417907842
1999-11-11,1.7015978227277235,1.5561609762615765,1.2669305456186677,1.5695691317389089,1.3780746401119188,3.4818809769761634
1999-11-12,1.8403478855831963,1.2795507119936504,1.7997985965816896,1.2702364895278582,3.9713238674543563,2.572835317955233
1999-11-15,1.8998121982355418,1.3190664640319256,1.3452934942897004,1.312143059437405,1.6666965353535412,1.0729099805706983
1999-11-16,1.8205264480324146,1.8722869925677779,1.838980070917206,1.8090352455077496,1.9867708166150844,-1.36203374894965
1999-11-17,1.642133510075378,1.8130133645103652,1.838980070917206,1.5695691317389089,3.092599706268403,0.8651281156516286
1999-11-18,1.7412406978292871,1.6351924803381268,1.7018449107428988,1.629435660181119,1.3994437612019235,1.8780647071320933
1999-11-19,1.7412406978292871,1.7537397364529523,1.7606171222461733,1.709257698104066,1.0919504343483486,0.021014289417907842
1999-11-22,1.780883572930851,1.77349761247209,1.7606171222461733,1.6893021886233293,1.6192404352705436,0.7417576333559309
1999-11-24,1.8403478855831963,1.7142239844146772,1.8781615452527223,1.709257698104066,4.427290957725496,1.092389530406861
1999-11-25,1.8799907606847601,1.9710763726634657,1.9761152310915133,1.8689017739499598,5.03284189562667,0.7222780835197682
1999-11-26,1.9394550733371054,1.911802744606053,1.8977522824204804,1.848946264469223,1.4498600858515016,1.0599236140132564
1999-11-29,1.9196336357863237,1.9315606206251905,1.8977522824204804,1.92876830239217,0.8333008128433563,-0.3231244243543014
1999-11-30,1.8007050104816327,1.8920448685869153,1.8781615452527223,1.769124226546276,1.107954148411426,-2.0373248099366266
1999-12-01,1.6817763851769418,1.674708232376402,1.6822541735751406,1.6693466791425926,1.4222929945752183,-2.1087498260025566
1999-12-02,1.5628477598722508,1.674708232376402,1.6626634364073825,1.5496136222581722,1.5916733439942603,-2.180174842068487
